DATE,AUDUSD,EURUSD,GBPUSD,NZDUSD,USDCAD,USDCHF,USDJPY
2020-07-12,0.6952333333333334,1.1309366666666667,1.26284,0.6575266666666667,1.3591333333333333,0.9405166666666668,106.90666666666668
2020-07-13,0.6965033333333334,1.1337625,1.2608858333333333,0.6565775,1.35759,0.9409891666666667,107.09625
2020-07-14,0.6956779166666668,1.13730375,1.2541741666666668,0.6529858333333333,1.3616591666666666,0.9401141666666667,107.258375
2020-07-15,0.70046625,1.14152125,1.259345,0.6563304166666667,1.35568125,0.9420266666666667,107.00937499999999
2020-07-16,0.6984070833333332,1.1401108333333332,1.2559829166666667,0.6548441666666667,1.3536029166666665,0.94497625,107.11554166666667
2020-07-17,0.6987585714285715,1.1411666666666667,1.2553619047619047,0.6547347619047619,1.357734761904762,0.9419276190476191,107.1397619047619
2020-07-19,0.69965,1.1431933333333333,1.2564833333333334,0.6554766666666666,1.3579299999999999,0.9388033333333333,107.06933333333335
2020-07-20,0.6999254166666667,1.1440358333333334,1.2605733333333333,0.6561845833333333,1.3559704166666666,0.93925,107.24779166666667
2020-07-21,0.7082466666666667,1.14772375,1.2707304166666666,0.6609020833333333,1.347365,0.9362366666666667,107.05620833333334
2020-07-22,0.7142387499999999,1.1559683333333333,1.271735,0.6657995833333333,1.3433183333333334,0.9310866666666667,107.02550000000001
2020-07-23,0.7125308333333334,1.1588754166666666,1.2730366666666668,0.6655304166666667,1.3394404166666665,0.9269133333333334,107.01779166666667
2020-07-24,0.7092838095238095,1.1616933333333332,1.2760014285714287,0.6632595238095238,1.341602380952381,0.9236861904761905,106.18442857142857
2020-07-26,0.7095266666666666,1.1648766666666666,1.2791833333333333,0.6640466666666667,1.342056666666667,0.9209866666666667,106.00533333333333
2020-07-27,0.7137570833333333,1.1730758333333333,1.2858829166666668,0.6676341666666666,1.3374666666666666,0.9196354166666666,105.421875
2020-07-28,0.7149787500000001,1.1728854166666667,1.29004625,0.6658845833333333,1.3372737499999998,0.9188666666666667,105.2555
2020-07-29,0.717385,1.1755775,1.2961391666666666,0.66589625,1.3357554166666665,0.9154004166666666,105.01299999999999
2020-07-30,0.7163987500000001,1.17921875,1.3029187500000001,0.6652916666666667,1.3402979166666666,0.9119683333333334,104.9905
2020-07-31,0.7183585714285714,1.1844857142857144,1.312505238095238,0.6670209523809524,1.3411709523809523,0.909495238095238,105.0067142857143
2020-08-02,0.7141333333333333,1.1783299999999999,1.3092233333333334,0.6632066666666666,1.340036666666667,0.9133233333333334,105.823
2020-08-03,0.7117425000000001,1.1753479166666667,1.3064595833333332,0.66168625,1.3408695833333333,0.9177883333333333,105.99558333333333
2020-08-04,0.71421375,1.1775145833333334,1.3059854166666667,0.6614358333333333,1.3367516666666666,0.9156904166666666,105.93808333333334
2020-08-05,0.7199225,1.1849208333333334,1.3113316666666666,0.6649591666666667,1.3271612499999998,0.9094008333333333,105.59995833333333
2020-08-06,0.7209879166666666,1.1865866666666667,1.31478125,0.6657025,1.3284279166666666,0.9091579166666667,105.5265
2020-08-07,0.7192138095238095,1.1815204761904763,1.308497619047619,0.6640185714285715,1.3360866666666666,0.9127933333333333,105.71685714285715
2020-08-09,0.7153266666666666,1.17806,1.3047766666666665,0.65982,1.3381033333333334,0.9127333333333333,105.88633333333333
2020-08-10,0.7157179166666667,1.1764379166666667,1.3067983333333333,0.6594341666666667,1.3366179166666665,0.91488375,105.90429166666667
2020-08-11,0.7163291666666667,1.1756408333333332,1.3079812499999999,0.6595883333333333,1.3307933333333333,0.9151979166666666,106.277375
2020-08-12,0.7144225,1.1764508333333332,1.3036879166666666,0.6564279166666667,1.3283224999999999,0.9142966666666666,106.80425000000001
2020-08-13,0.7161666666666666,1.1821345833333334,1.3074245833333333,0.65613,1.3226079166666667,0.9100954166666666,106.83620833333333
2020-08-14,0.7155461904761905,1.182007619047619,1.3083557142857143,0.6541014285714285,1.3239652380952383,0.9098738095238096,106.69980952380952
2020-08-16,0.7179633333333332,1.1845433333333333,1.30998,0.6542766666666666,1.3256866666666667,0.9089566666666666,106.58833333333332
2020-08-17,0.7197125,1.1861191666666666,1.3100079166666667,0.6540258333333333,1.3226270833333333,0.9073195833333334,106.259
2020-08-18,0.7234712499999999,1.191525,1.3190433333333333,0.6573854166666667,1.31734375,0.9040975000000001,105.49558333333333
2020-08-19,0.7233416666666667,1.190635,1.31928875,0.6604866666666667,1.3171270833333333,0.9078233333333333,105.61779166666668
2020-08-20,0.7176270833333334,1.1848141666666667,1.31442375,0.6535062500000001,1.3202866666666666,0.9110670833333333,105.923
2020-08-21,0.7176585714285715,1.1818638095238096,1.3157261904761905,0.653452380952381,1.318867619047619,0.9102333333333332,105.724
2020-08-23,0.7162533333333334,1.1797933333333332,1.30927,0.6539166666666666,1.31775,0.9114833333333333,105.83366666666666
2020-08-24,0.7173383333333333,1.18064125,1.3087858333333333,0.6536054166666666,1.3188541666666667,0.91093375,105.85591666666666
2020-08-25,0.7178708333333333,1.1819645833333332,1.31212,0.6535370833333333,1.3203220833333333,0.9094904166666667,106.27795833333333
2020-08-26,0.72124,1.18188125,1.3169683333333333,0.6580400000000001,1.316465,0.9089433333333333,106.210875
2020-08-27,0.7247895833333334,1.18218625,1.32038125,0.663245,1.3138045833333334,0.9086137499999999,106.25758333333333
2020-08-28,0.7320104761904762,1.188024761904762,1.3287219047619048,0.6697228571428572,1.3094323809523811,0.905257619047619,105.86495238095239
2020-08-30,0.7365366666666667,1.1911066666666665,1.3349366666666667,0.6737266666666667,1.3087600000000001,0.90379,105.54333333333334
2020-08-31,0.7368408333333334,1.1925075,1.33482875,0.6736420833333333,1.3059166666666666,0.9033758333333334,105.80741666666667
2020-09-01,0.7384679166666667,1.1957641666666667,1.34121,0.6760104166666667,1.30327375,0.9053229166666666,105.83775000000001
2020-09-02,0.7337620833333333,1.1866133333333333,1.3349904166666666,0.6764337500000001,1.3062691666666666,0.9112533333333334,106.14241666666668
2020-09-03,0.7292304166666667,1.1830987499999999,1.32866375,0.6727733333333333,1.3102675,0.9109591666666667,106.23504166666667
2020-09-04,0.7273914285714286,1.183872380952381,1.3266595238095238,0.6708771428571428,1.3100100000000001,0.9116680952380951,106.2254761904762
2020-09-06,0.7281833333333333,1.1838,1.3249666666666666,0.6712566666666667,1.3070666666666666,0.9133866666666667,106.27333333333333
2020-09-07,0.72803875,1.1824220833333332,1.3188866666666668,0.6698208333333334,1.3092529166666667,0.9148941666666667,106.26391666666666
2020-09-08,0.7247879166666666,1.1794095833333333,1.30609875,0.66533375,1.3166295833333332,0.9175875000000001,106.13504166666667
2020-09-09,0.7249337499999999,1.1788591666666666,1.2971329166666667,0.6651591666666666,1.31986,0.9155933333333333,106.09154166666667
2020-09-10,0.7273029166666666,1.1837554166666668,1.2920749999999999,0.6669875,1.3164229166666666,0.9096212499999999,106.12554166666666
2020-09-11,0.7280838095238095,1.1840238095238096,1.2806161904761904,0.6667128571428572,1.3179023809523809,0.9094190476190476,106.16457142857143
2020-09-13,0.7282466666666667,1.1840866666666667,1.28007,0.6673733333333334,1.3183966666666667,0.9088066666666667,106.12400000000001
2020-09-14,0.7282970833333334,1.1860545833333334,1.2848775000000001,0.6697966666666667,1.3172391666666667,0.9079754166666666,105.88054166666666
2020-09-15,0.7310404166666666,1.1868358333333333,1.2876308333333333,0.6716095833333333,1.3168891666666667,0.9073316666666668,105.56054166666667
2020-09-16,0.73159875,1.1838825,1.2943216666666666,0.673365,1.3172491666666668,0.9081275,105.095125
2020-09-17,0.7291300000000001,1.1806008333333333,1.2943654166666667,0.67230625,1.3199841666666667,0.9104416666666667,104.80445833333333
2020-09-18,0.7307742857142857,1.1850890476190477,1.2956409523809522,0.6775409523809524,1.3172938095238096,0.9091861904761904,104.556
2020-09-20,0.7294233333333334,1.1845166666666667,1.2930966666666668,0.6759133333333334,1.3197566666666667,0.9107366666666667,104.52833333333335
2020-09-21,0.7257375,1.1796075000000001,1.2862316666666667,0.6708116666666667,1.3250325,0.9132683333333333,104.444375
2020-09-22,0.7193316666666667,1.17330625,1.2773495833333333,0.6651879166666667,1.3310729166666666,0.9172291666666667,104.73899999999999
2020-09-23,0.71075125,1.1681054166666667,1.2726379166666666,0.65812375,1.3346283333333335,0.9219795833333334,105.20329166666666
2020-09-24,0.7045370833333333,1.1658720833333334,1.27346,0.6535825000000001,1.3380566666666667,0.9251354166666667,105.40862499999999
2020-09-25,0.7042261904761905,1.164562857142857,1.2738885714285715,0.6552347619047619,1.3374338095238094,0.9276352380952382,105.4924761904762
2020-09-27,0.7037133333333333,1.1631066666666667,1.2760433333333332,0.6548633333333334,1.3381133333333335,0.9283766666666667,105.60933333333332
2020-09-28,0.7059758333333334,1.1650758333333333,1.2826758333333335,0.6553225,1.3379641666666666,0.9265579166666668,105.43383333333333
2020-09-29,0.7111720833333334,1.17074375,1.2858516666666666,0.65804625,1.3380441666666665,0.9217525000000001,105.60575
2020-09-30,0.7139608333333333,1.1723541666666668,1.28702625,0.6598350000000001,1.3363058333333333,0.9211933333333334,105.57995833333332
2020-10-01,0.7183220833333334,1.1743279166666667,1.2899020833333334,0.6640070833333334,1.3291920833333333,0.9187833333333333,105.53954166666666
2020-10-02,0.7155195238095238,1.1717619047619048,1.2907966666666666,0.6631380952380953,1.3310366666666666,0.9202771428571429,105.33204761904761
2020-10-04,0.7167,1.1715466666666667,1.2924533333333332,0.6637533333333333,1.3295833333333333,0.91836,105.50333333333333
2020-10-05,0.7181595833333333,1.1760470833333334,1.2958845833333335,0.6643641666666666,1.32704125,0.9162266666666667,105.64091666666667
2020-10-06,0.7151387499999999,1.1773745833333333,1.29475375,0.66293875,1.3274083333333333,0.91545625,105.63308333333333
2020-10-07,0.7131545833333334,1.1756545833333334,1.2899045833333334,0.6586766666666667,1.32893125,0.9171812500000001,105.90325
2020-10-08,0.71577125,1.1761508333333335,1.2930445833333333,0.6579770833333333,1.3228920833333333,0.9172516666666667,106.00075
2020-10-09,0.7202452380952381,1.179792380952381,1.2976290476190475,0.6629461904761905,1.3157871428571428,0.9129714285714285,105.7992380952381
2020-10-11,0.7226966666666667,1.1815033333333333,1.3030233333333332,0.6660333333333334,1.3129166666666665,0.91051,105.67
2020-10-12,0.7216229166666667,1.1811729166666667,1.30445875,0.6652941666666666,1.3121470833333333,0.9099270833333333,105.428375
2020-10-13,0.7172358333333334,1.1769791666666667,1.2999654166666665,0.6647087500000001,1.3129204166666668,0.9121670833333333,105.46354166666667
2020-10-14,0.7167125,1.1746791666666667,1.2974783333333333,0.6660408333333333,1.3139604166666665,0.9138625,105.27924999999999
2020-10-15,0.7097370833333333,1.1718345833333335,1.29509125,0.6611254166666667,1.3198116666666666,0.9140808333333333,105.31533333333334
2020-10-16,0.7081409523809524,1.1714609523809525,1.2912933333333332,0.6601514285714286,1.3209066666666667,0.9146680952380952,105.31804761904762
2020-10-18,0.7083499999999999,1.1715433333333334,1.2916233333333333,0.6609833333333334,1.3184266666666666,0.9149466666666667,105.40433333333334
2020-10-19,0.70872375,1.1752179166666668,1.2962791666666666,0.6621445833333334,1.3176391666666667,0.9119829166666666,105.40708333333333
2020-10-20,0.704605,1.1803570833333332,1.2947154166666668,0.6576920833333334,1.3159475,0.9081625,105.54304166666667
2020-10-21,0.70972,1.1855525,1.3073733333333333,0.663555,1.3117429166666665,0.9048608333333333,104.85329166666666
2020-10-22,0.71070625,1.1831766666666665,1.3104354166666667,0.6664599999999999,1.3147375,0.9068979166666667,104.74912499999999
2020-10-23,0.7126323809523809,1.1831657142857144,1.3060795238095237,0.6678233333333333,1.3138719047619047,0.9056833333333333,104.71595238095237
2020-10-25,0.7128,1.1848466666666668,1.3046733333333334,0.6681633333333333,1.3146766666666665,0.9045433333333334,104.68733333333334
2020-10-26,0.7120904166666667,1.1821245833333334,1.3025483333333334,0.66821125,1.3185070833333332,0.9065108333333334,104.87583333333333
2020-10-27,0.71305,1.1816041666666666,1.3039079166666667,0.66990625,1.3177391666666667,0.907565,104.61312500000001
2020-10-28,0.7089249999999999,1.1755558333333334,1.29982,0.6670087499999999,1.3257958333333333,0.91018375,104.30633333333333
2020-10-29,0.7040308333333334,1.1707366666666668,1.2958754166666666,0.663295,1.3322470833333333,0.9129370833333333,104.44954166666668
2020-10-30,0.703595238095238,1.1670380952380952,1.2941533333333333,0.6626338095238096,1.331735238095238,0.9155495238095238,104.48571428571428
2020-11-01,0.701235,1.164275,1.292935,0.659915,1.33416,0.916875,104.6045
2020-11-02,0.7030141666666667,1.1637779166666666,1.2911625,0.6616058333333333,1.3288858333333333,0.9183183333333332,104.75658333333332
2020-11-03,0.7112045833333333,1.1691829166666667,1.2993875,0.66696875,1.3171016666666666,0.9152458333333334,104.63579166666666
2020-11-04,0.7138008333333333,1.1692708333333333,1.2988083333333333,0.66698375,1.3180670833333334,0.9134433333333334,104.647625
2020-11-05,0.7224804166666666,1.17892125,1.3055779166666668,0.6735187499999999,1.3093679166666667,0.9076358333333333,103.94929166666667
2020-11-06,0.7263904545454545,1.185375,1.3138077272727273,0.6780654545454546,1.30606,0.901394090909091,103.39527272727273
2020-11-08,0.728095,1.189025,1.3170899999999999,0.679095,1.303235,0.8993150000000001,103.2635
2020-11-09,0.7288320833333333,1.18597875,1.3163608333333334,0.6814837499999999,1.2997541666666665,0.9054745833333334,104.42558333333334
2020-11-10,0.7277729166666668,1.1817020833333334,1.32255375,0.6825549999999999,1.3017758333333334,0.9140858333333334,105.191125
2020-11-11,0.7285341666666666,1.17896375,1.3240845833333335,0.6878620833333334,1.3047045833333333,0.9164862500000001,105.386625
2020-11-12,0.7258133333333333,1.1794925,1.3163179166666668,0.6865562500000001,1.31009,0.91522375,105.23608333333334
2020-11-13,0.7246622727272727,1.181744090909091,1.3156872727272726,0.6831331818181818,1.31468,0.914035909090909,104.83877272727273
2020-11-15,0.72773,1.184085,1.32022,0.68574,1.31289,0.912285,104.6605
2020-11-16,0.7300808333333334,1.1844779166666666,1.3200370833333332,0.6883866666666667,1.3094933333333334,0.9122875,104.60179166666667
2020-11-17,0.7310891666666667,1.1865829166666666,1.3238433333333333,0.6894466666666667,1.3084454166666666,0.9111137500000001,104.30854166666667
2020-11-18,0.7305445833333333,1.1866083333333333,1.3273475,0.6913816666666667,1.3079645833333333,0.91069625,103.90979166666666
2020-11-19,0.7279725,1.18468625,1.3237016666666668,0.6903466666666667,1.3087941666666667,0.9117095833333333,103.87049999999999
2020-11-20,0.72991,1.1867418181818181,1.327359090909091,0.6932413636363637,1.3070727272727274,0.9107236363636364,103.8145
2020-11-22,0.73066,1.186185,1.3299750000000001,0.6937450000000001,1.30883,0.91074,103.81450000000001
2020-11-23,0.7306920833333334,1.1863895833333333,1.3333366666666666,0.6939825000000001,1.3072525,0.9107570833333334,104.03516666666667
2020-11-24,0.7337129166666667,1.1867658333333333,1.3343341666666666,0.6972295833333333,1.3034891666666666,0.9119279166666666,104.50154166666668
2020-11-25,0.7352825,1.1905704166666666,1.33614125,0.698725,1.3004954166666667,0.910145,104.435
2020-11-26,0.7361,1.1913766666666665,1.3362445833333334,0.7000833333333333,1.30080625,0.9073237500000001,104.27854166666667
2020-11-27,0.7377645454545455,1.1934645454545454,1.3339754545454545,0.7020845454545455,1.2997127272727271,0.905835909090909,104.05031818181818
2020-11-29,0.739375,1.19689,1.33284,0.7032849999999999,1.298315,0.9041650000000001,104.06649999999999
2020-11-30,0.7372691666666666,1.1963995833333334,1.3340208333333334,0.7029041666666666,1.29764375,0.9047279166666667,104.12758333333333
2020-12-01,0.7361300000000001,1.1999495833333333,1.3376866666666667,0.7044549999999999,1.29583,0.9040275000000001,104.35575
2020-12-02,0.738325,1.20781625,1.33672125,0.70587375,1.29352,0.8978170833333333,104.51666666666667
2020-12-03,0.7426816666666666,1.2133450000000001,1.3427662500000002,0.70721,1.2900183333333333,0.8924158333333333,104.13954166666667
2020-12-04,0.7429072727272726,1.2148404545454545,1.3460990909090909,0.7050886363636364,1.2833559090909092,0.8906227272727272,103.99963636363637
2020-12-06,0.74305,1.2123499999999998,1.341555,0.7040850000000001,1.2781449999999999,0.8914,104.1905
2020-12-07,0.7421625000000001,1.2122904166666666,1.3356095833333335,0.7039520833333333,1.2797758333333333,0.8906795833333333,104.07504166666666
2020-12-08,0.7416016666666666,1.2112554166666667,1.3348841666666666,0.7039133333333334,1.2801141666666667,0.8897820833333334,104.09870833333333
2020-12-09,0.7447954166666667,1.21043125,1.3398158333333334,0.7050604166666666,1.2801687499999999,0.8888775,104.19129166666666
2020-12-10,0.7496091666666667,1.2111916666666667,1.3316241666666666,0.7056370833333333,1.2768525000000002,0.8879875,104.35745833333334
